file_name,quantile_5,quantile_95
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0690_color.pt,0.008771,0.056698
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0691_color.pt,0.008778,0.056711
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0692_color.pt,0.008767,0.056692
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0693_color.pt,0.008771,0.056701
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0694_color.pt,0.008779,0.056712
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0695_color.pt,0.008773,0.056704
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0696_color.pt,0.008760,0.056692
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0697_color.pt,0.008764,0.056694
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0698_color.pt,0.008773,0.056704
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0699_color.pt,0.008775,0.056704
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0586_color.pt,0.007687,0.055558
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0587_color.pt,0.007730,0.055610
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0588_color.pt,0.007833,0.055714
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0589_color.pt,0.007917,0.055811
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0590_color.pt,0.007969,0.055863
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0591_color.pt,0.008066,0.055960
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0592_color.pt,0.008142,0.056046
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0593_color.pt,0.008184,0.056094
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0594_color.pt,0.008242,0.056149
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0595_color.pt,0.008294,0.056201
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0596_color.pt,0.008359,0.056266
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0597_color.pt,0.008386,0.056301
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0598_color.pt,0.008459,0.056381
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0599_color.pt,0.008493,0.056414
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0600_color.pt,0.008536,0.056457
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0601_color.pt,0.008544,0.056463
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0602_color.pt,0.008591,0.056516
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0603_color.pt,0.008632,0.056562
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0604_color.pt,0.008648,0.056573
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0605_color.pt,0.008666,0.056593
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0606_color.pt,0.008684,0.056611
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0607_color.pt,0.008701,0.056633
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0608_color.pt,0.008732,0.056665
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0609_color.pt,0.008726,0.056652
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0610_color.pt,0.008741,0.056669
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0611_color.pt,0.008755,0.056683
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0612_color.pt,0.008752,0.056682
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0613_color.pt,0.008761,0.056690
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0614_color.pt,0.008757,0.056683
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0615_color.pt,0.008753,0.056682
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0616_color.pt,0.008767,0.056697
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0617_color.pt,0.008757,0.056687
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0618_color.pt,0.008771,0.056701
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0619_color.pt,0.008756,0.056683
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0620_color.pt,0.008778,0.056703
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0621_color.pt,0.008764,0.056691
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0622_color.pt,0.008761,0.056690
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0623_color.pt,0.008751,0.056682
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0624_color.pt,0.008752,0.056680
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0625_color.pt,0.008764,0.056691
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0626_color.pt,0.008758,0.056684
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0627_color.pt,0.008755,0.056689
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0628_color.pt,0.008751,0.056681
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0629_color.pt,0.008761,0.056690
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0630_color.pt,0.008762,0.056693
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0631_color.pt,0.008783,0.056715
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0632_color.pt,0.008769,0.056697
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0633_color.pt,0.008762,0.056690
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0634_color.pt,0.008769,0.056700
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0635_color.pt,0.008773,0.056705
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0636_color.pt,0.008753,0.056681
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0637_color.pt,0.008766,0.056698
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0638_color.pt,0.008754,0.056681
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0639_color.pt,0.008771,0.056699
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0640_color.pt,0.008767,0.056699
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0641_color.pt,0.008755,0.056684
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0642_color.pt,0.008757,0.056684
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0643_color.pt,0.008770,0.056696
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0644_color.pt,0.008768,0.056698
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0645_color.pt,0.008769,0.056702
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0646_color.pt,0.008763,0.056691
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0647_color.pt,0.008770,0.056699
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0648_color.pt,0.008752,0.056680
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0649_color.pt,0.008754,0.056683
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0650_color.pt,0.008761,0.056692
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0651_color.pt,0.008763,0.056691
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0652_color.pt,0.008753,0.056680
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0653_color.pt,0.008751,0.056679
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0654_color.pt,0.008765,0.056699
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0655_color.pt,0.008774,0.056707
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0656_color.pt,0.008757,0.056687
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0657_color.pt,0.008750,0.056677
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0658_color.pt,0.008752,0.056680
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0659_color.pt,0.008767,0.056698
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0660_color.pt,0.008771,0.056706
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0661_color.pt,0.008750,0.056678
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0662_color.pt,0.008764,0.056691
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0663_color.pt,0.008770,0.056701
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0664_color.pt,0.008765,0.056696
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0665_color.pt,0.008759,0.056691
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0666_color.pt,0.008760,0.056690
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0667_color.pt,0.008760,0.056687
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0668_color.pt,0.008768,0.056700
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0669_color.pt,0.008769,0.056699
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0670_color.pt,0.008778,0.056711
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0671_color.pt,0.008767,0.056692
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0672_color.pt,0.008768,0.056701
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0673_color.pt,0.008762,0.056692
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0674_color.pt,0.008776,0.056707
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0675_color.pt,0.008771,0.056702
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0676_color.pt,0.008759,0.056687
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0677_color.pt,0.008757,0.056686
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0678_color.pt,0.008763,0.056697
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0679_color.pt,0.008768,0.056699
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0680_color.pt,0.008779,0.056711
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0681_color.pt,0.008771,0.056703
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0682_color.pt,0.008776,0.056706
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0683_color.pt,0.008762,0.056689
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0684_color.pt,0.008759,0.056690
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0487_color.pt,0.007410,0.046186
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0488_color.pt,0.007396,0.046400
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0489_color.pt,0.007376,0.046643
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0490_color.pt,0.007354,0.046865
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0491_color.pt,0.007336,0.047027
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0492_color.pt,0.007316,0.047234
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0493_color.pt,0.007295,0.047404
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0494_color.pt,0.007254,0.047727
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0495_color.pt,0.007218,0.047935
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0496_color.pt,0.007179,0.048116
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0497_color.pt,0.007138,0.048298
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0498_color.pt,0.007082,0.048496
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0499_color.pt,0.007026,0.048670
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0500_color.pt,0.006964,0.048882
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0501_color.pt,0.006928,0.049025
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0502_color.pt,0.006863,0.049291
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0503_color.pt,0.006835,0.049438
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0504_color.pt,0.006803,0.049619
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0505_color.pt,0.006784,0.049772
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0506_color.pt,0.006768,0.049910
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0507_color.pt,0.006754,0.050063
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0508_color.pt,0.006743,0.050232
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0509_color.pt,0.006733,0.050430
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0510_color.pt,0.006737,0.050554
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0511_color.pt,0.006731,0.050644
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0512_color.pt,0.006735,0.050728
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0513_color.pt,0.006722,0.050868
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0514_color.pt,0.006721,0.050994
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0515_color.pt,0.006718,0.051104
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0516_color.pt,0.006726,0.051184
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0517_color.pt,0.006722,0.051388
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0518_color.pt,0.006732,0.051509
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0519_color.pt,0.006731,0.051584
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0520_color.pt,0.006732,0.051679
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0521_color.pt,0.006740,0.051760
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0522_color.pt,0.006750,0.051859
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0523_color.pt,0.006745,0.051952
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0524_color.pt,0.006755,0.052080
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0525_color.pt,0.006760,0.052158
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0526_color.pt,0.006762,0.052253
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0527_color.pt,0.006776,0.052316
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0528_color.pt,0.006782,0.052389
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0529_color.pt,0.006788,0.052452
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0530_color.pt,0.006794,0.052500
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0531_color.pt,0.006789,0.052568
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0532_color.pt,0.006800,0.052658
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0533_color.pt,0.006811,0.052713
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0534_color.pt,0.006825,0.052755
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0535_color.pt,0.006821,0.052800
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0536_color.pt,0.006824,0.052832
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0537_color.pt,0.006824,0.052884
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0538_color.pt,0.006825,0.052912
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0539_color.pt,0.006838,0.052931
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0540_color.pt,0.006839,0.052979
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0541_color.pt,0.006840,0.052987
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0542_color.pt,0.006848,0.053002
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0543_color.pt,0.006851,0.053014
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0544_color.pt,0.006850,0.053036
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0545_color.pt,0.006858,0.053047
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0546_color.pt,0.006856,0.053058
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0547_color.pt,0.006860,0.053067
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0548_color.pt,0.006858,0.053066
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0549_color.pt,0.006859,0.053046
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0550_color.pt,0.006855,0.053096
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0551_color.pt,0.006861,0.053107
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0552_color.pt,0.006869,0.053121
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0553_color.pt,0.006867,0.053158
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0554_color.pt,0.006870,0.053201
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0555_color.pt,0.006878,0.053216
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0556_color.pt,0.006878,0.053221
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0557_color.pt,0.006884,0.053279
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0558_color.pt,0.006901,0.053325
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0559_color.pt,0.006912,0.053357
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0560_color.pt,0.006914,0.053395
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0561_color.pt,0.006929,0.053461
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0562_color.pt,0.006931,0.053504
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0563_color.pt,0.006945,0.053559
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0564_color.pt,0.006948,0.053606
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0565_color.pt,0.006965,0.053659
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0566_color.pt,0.006978,0.053743
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0567_color.pt,0.007002,0.053793
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0568_color.pt,0.007021,0.053888
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0569_color.pt,0.007036,0.053945
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0570_color.pt,0.007040,0.054032
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0571_color.pt,0.007053,0.054095
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0572_color.pt,0.007051,0.054169
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0573_color.pt,0.007066,0.054251
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0574_color.pt,0.007088,0.054343
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0575_color.pt,0.007108,0.054443
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0576_color.pt,0.007147,0.054557
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0577_color.pt,0.007189,0.054664
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0578_color.pt,0.007239,0.054782
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0579_color.pt,0.007267,0.054873
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0580_color.pt,0.007307,0.054941
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0581_color.pt,0.007359,0.055041
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0582_color.pt,0.007408,0.055133
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0583_color.pt,0.007478,0.055257
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0584_color.pt,0.007553,0.055365
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0585_color.pt,0.007615,0.055460
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0388_color.pt,0.007592,0.036932
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0389_color.pt,0.007590,0.036903
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0390_color.pt,0.007590,0.036895
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0391_color.pt,0.007600,0.036876
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0392_color.pt,0.007601,0.036852
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0393_color.pt,0.007601,0.036812
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0394_color.pt,0.007606,0.036778
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0395_color.pt,0.007607,0.036756
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0396_color.pt,0.007605,0.036739
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0397_color.pt,0.007611,0.036712
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0398_color.pt,0.007610,0.036701
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0399_color.pt,0.007616,0.036664
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0400_color.pt,0.007611,0.036641
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0401_color.pt,0.007617,0.036621
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0402_color.pt,0.007616,0.036589
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0403_color.pt,0.007620,0.036579
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0404_color.pt,0.007622,0.036567
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0405_color.pt,0.007617,0.036540
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0406_color.pt,0.007620,0.036533
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0407_color.pt,0.007619,0.036504
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0408_color.pt,0.007622,0.036504
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0409_color.pt,0.007630,0.036489
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0410_color.pt,0.007626,0.036457
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0411_color.pt,0.007628,0.036453
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0412_color.pt,0.007624,0.036449
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0413_color.pt,0.007631,0.036461
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0414_color.pt,0.007623,0.036434
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0415_color.pt,0.007633,0.036438
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0416_color.pt,0.007628,0.036422
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0417_color.pt,0.007635,0.036420
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0418_color.pt,0.007632,0.036417
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0419_color.pt,0.007636,0.036423
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0420_color.pt,0.007633,0.036403
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0421_color.pt,0.007623,0.036391
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0422_color.pt,0.007634,0.036418
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0423_color.pt,0.007633,0.036411
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0424_color.pt,0.007635,0.036416
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0425_color.pt,0.007635,0.036439
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0426_color.pt,0.007631,0.036444
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0427_color.pt,0.007630,0.036448
/data/ziyi/multitask/data/NO/c3vd/cache/train/sigmoid_t1_a/0428_color.pt,0.007635,0.036497
