file_name,quantile_5,quantile_95
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_0982.pt,0.017578,0.130080
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_0983.pt,0.017578,0.130080
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_0984.pt,0.017578,0.130080
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_0985.pt,0.017578,0.130080
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_0986.pt,0.018750,0.131252
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_0987.pt,0.018750,0.132190
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_0988.pt,0.018750,0.132424
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_0989.pt,0.018750,0.133596
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_0990.pt,0.018750,0.134768
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_0991.pt,0.018750,0.134768
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_0992.pt,0.018750,0.135940
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_0993.pt,0.018750,0.135940
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_0994.pt,0.019922,0.135940
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_0995.pt,0.019922,0.135940
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_0996.pt,0.021094,0.135940
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_0997.pt,0.021094,0.135940
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_0998.pt,0.021094,0.135940
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_0999.pt,0.021094,0.135940
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1000.pt,0.021094,0.135940
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1001.pt,0.022266,0.134768
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1002.pt,0.022266,0.134768
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1003.pt,0.022266,0.134768
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1004.pt,0.022266,0.134768
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1005.pt,0.022266,0.133596
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1006.pt,0.022266,0.133596
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1007.pt,0.022266,0.132424
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1008.pt,0.021094,0.132424
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1009.pt,0.019922,0.132424
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1010.pt,0.018750,0.131252
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1011.pt,0.016407,0.131252
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1012.pt,0.015235,0.131252
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1013.pt,0.014063,0.130080
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1014.pt,0.011719,0.128908
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1015.pt,0.010547,0.128908
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1016.pt,0.009375,0.127736
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1017.pt,0.009375,0.127736
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1018.pt,0.024610,0.130080
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1019.pt,0.025782,0.131252
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1020.pt,0.026954,0.132424
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1021.pt,0.026954,0.132424
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1022.pt,0.029297,0.132424
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1023.pt,0.029297,0.132424
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1024.pt,0.029297,0.132424
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1025.pt,0.029297,0.132424
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1026.pt,0.029297,0.132424
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1027.pt,0.029297,0.132424
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1028.pt,0.028125,0.132424
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1029.pt,0.026954,0.131252
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1030.pt,0.024610,0.131252
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1031.pt,0.022266,0.131252
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1032.pt,0.021094,0.131252
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1033.pt,0.018750,0.132424
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1034.pt,0.018750,0.132424
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1035.pt,0.028125,0.131252
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1036.pt,0.026954,0.130080
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1037.pt,0.025782,0.128908
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1038.pt,0.024610,0.127736
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1039.pt,0.023438,0.126564
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1040.pt,0.022266,0.125393
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1041.pt,0.022266,0.124221
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1042.pt,0.021094,0.121877
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1043.pt,0.021094,0.120705
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1044.pt,0.019922,0.119533
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1045.pt,0.019922,0.118361
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1046.pt,0.019922,0.117189
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1047.pt,0.021094,0.118361
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1048.pt,0.026954,0.118361
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1049.pt,0.028125,0.118361
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1050.pt,0.029297,0.118361
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1051.pt,0.029297,0.118361
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1052.pt,0.029297,0.118361
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1053.pt,0.028125,0.117189
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1054.pt,0.026954,0.117189
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1055.pt,0.026954,0.116017
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1056.pt,0.025782,0.116017
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1057.pt,0.025782,0.116017
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1058.pt,0.025782,0.114846
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1059.pt,0.024610,0.114846
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1060.pt,0.024610,0.116017
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1061.pt,0.024610,0.116017
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1062.pt,0.024610,0.117189
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1063.pt,0.024610,0.117189
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1064.pt,0.028125,0.118361
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1065.pt,0.029297,0.119533
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1066.pt,0.030469,0.119533
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1067.pt,0.030469,0.119533
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1068.pt,0.030469,0.119533
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1069.pt,0.031641,0.119533
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1070.pt,0.031641,0.119533
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1071.pt,0.030469,0.119533
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1072.pt,0.030469,0.119533
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1073.pt,0.030469,0.119533
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1074.pt,0.029297,0.119533
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1075.pt,0.029297,0.119533
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1076.pt,0.029297,0.119533
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1077.pt,0.029297,0.119533
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1078.pt,0.028125,0.119533
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1079.pt,0.028125,0.119533
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1080.pt,0.028125,0.119533
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1081.pt,0.028125,0.119533
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1082.pt,0.028125,0.119533
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1083.pt,0.028125,0.119533
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1084.pt,0.028125,0.119533
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1085.pt,0.028125,0.119533
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1086.pt,0.029297,0.119533
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1087.pt,0.029297,0.119533
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1088.pt,0.029297,0.120705
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1089.pt,0.029297,0.120705
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1090.pt,0.029297,0.120705
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1091.pt,0.029297,0.120705
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1092.pt,0.029297,0.121877
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1093.pt,0.029297,0.121877
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1094.pt,0.029297,0.121877
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1095.pt,0.028125,0.123049
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1096.pt,0.028125,0.123049
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1097.pt,0.028125,0.123049
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1098.pt,0.026954,0.123049
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1099.pt,0.026954,0.124221
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1100.pt,0.026954,0.124221
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1101.pt,0.025782,0.124221
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1102.pt,0.025782,0.124221
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1103.pt,0.025782,0.124221
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1104.pt,0.024610,0.123049
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1105.pt,0.024610,0.123049
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1106.pt,0.023438,0.123049
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1107.pt,0.022266,0.121877
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1108.pt,0.022266,0.120705
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1109.pt,0.021094,0.120705
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1110.pt,0.021094,0.119533
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1111.pt,0.021094,0.119533
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1112.pt,0.021094,0.118361
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1113.pt,0.019922,0.117189
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1114.pt,0.019922,0.117189
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1115.pt,0.018750,0.116017
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1116.pt,0.018750,0.114846
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1117.pt,0.017578,0.114846
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1118.pt,0.017578,0.113674
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1119.pt,0.016407,0.112502
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1120.pt,0.016407,0.112502
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1121.pt,0.015235,0.111330
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1122.pt,0.014063,0.111330
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1123.pt,0.014063,0.110158
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1124.pt,0.014063,0.108986
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1125.pt,0.014063,0.108986
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1126.pt,0.021094,0.107814
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1127.pt,0.031641,0.107814
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1128.pt,0.032813,0.106642
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1129.pt,0.032813,0.105470
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1130.pt,0.032813,0.105470
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1131.pt,0.032813,0.104298
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1132.pt,0.031641,0.103127
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1133.pt,0.031641,0.103127
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1134.pt,0.031641,0.101955
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1135.pt,0.031641,0.101955
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1136.pt,0.031641,0.100783
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1137.pt,0.031641,0.100783
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1138.pt,0.030469,0.099611
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1139.pt,0.030469,0.098439
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1140.pt,0.030469,0.098439
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1141.pt,0.029297,0.097267
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1142.pt,0.029297,0.097267
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1143.pt,0.029297,0.096095
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1144.pt,0.030469,0.096095
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1145.pt,0.030469,0.094923
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1146.pt,0.030469,0.094923
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1147.pt,0.031641,0.093751
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1148.pt,0.031641,0.093751
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1149.pt,0.031641,0.092580
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1150.pt,0.031641,0.092580
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1151.pt,0.031641,0.091408
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1152.pt,0.031641,0.091408
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1153.pt,0.031641,0.090236
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1154.pt,0.031641,0.090236
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1155.pt,0.031641,0.089064
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1156.pt,0.031641,0.089064
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1157.pt,0.031641,0.087892
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1158.pt,0.031641,0.086720
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1159.pt,0.031641,0.086720
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1160.pt,0.031641,0.085548
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1161.pt,0.031641,0.085548
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1162.pt,0.031641,0.084376
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1163.pt,0.031641,0.084376
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1164.pt,0.031641,0.083204
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1165.pt,0.030469,0.083204
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1166.pt,0.030469,0.082033
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1167.pt,0.030469,0.082033
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1168.pt,0.030469,0.080861
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1169.pt,0.030469,0.080861
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1170.pt,0.030469,0.079689
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1171.pt,0.030469,0.079689
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1172.pt,0.030469,0.078517
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1173.pt,0.030469,0.078517
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1174.pt,0.030469,0.077345
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1175.pt,0.030469,0.077345
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1176.pt,0.030469,0.076173
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1177.pt,0.030469,0.075001
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1178.pt,0.030469,0.075001
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1179.pt,0.030469,0.073829
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1180.pt,0.030469,0.073829
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1181.pt,0.030469,0.072657
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1182.pt,0.030469,0.071485
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1183.pt,0.030469,0.071485
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1184.pt,0.030469,0.070314
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1185.pt,0.030469,0.069142
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1186.pt,0.030469,0.069142
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1187.pt,0.029297,0.067970
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1188.pt,0.029297,0.066798
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1189.pt,0.029297,0.066798
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1190.pt,0.029297,0.065626
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1191.pt,0.029297,0.064454
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1192.pt,0.028125,0.064454
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1193.pt,0.028125,0.063282
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1194.pt,0.028125,0.062110
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1195.pt,0.028125,0.060938
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1196.pt,0.026954,0.059767
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1197.pt,0.026954,0.059767
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1198.pt,0.025782,0.058595
/home/ziyi/ssde/data/simcol/cache/train/SyntheticColon_I/Frames_S7/FrameBuffer_1199.pt,0.025782,0.057423
