file_name,quantile_5,quantile_95
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001419.pt,0.001488,0.026235
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001420.pt,0.001651,0.026396
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001421.pt,0.001543,0.026493
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001422.pt,0.001563,0.026579
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001423.pt,0.001670,0.026675
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001424.pt,0.001569,0.026706
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001425.pt,0.001508,0.026766
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001426.pt,0.001518,0.026855
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001427.pt,0.001558,0.026892
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001428.pt,0.001560,0.026935
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001429.pt,0.001552,0.026989
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001430.pt,0.001582,0.026988
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001431.pt,0.001604,0.027034
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001432.pt,0.001603,0.027045
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001433.pt,0.001700,0.027012
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001434.pt,0.001642,0.027073
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001435.pt,0.001647,0.027197
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001436.pt,0.001691,0.027247
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001437.pt,0.001755,0.027193
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001438.pt,0.001874,0.027369
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001439.pt,0.001756,0.027388
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001440.pt,0.001665,0.027302
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001441.pt,0.001770,0.027320
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001442.pt,0.001750,0.027245
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001443.pt,0.001833,0.027278
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001444.pt,0.001757,0.027394
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001445.pt,0.001766,0.027303
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001446.pt,0.001846,0.027321
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001447.pt,0.001841,0.027410
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001448.pt,0.001872,0.027121
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001449.pt,0.001835,0.027106
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001450.pt,0.001833,0.027091
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001451.pt,0.001812,0.027013
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001452.pt,0.001773,0.027038
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001453.pt,0.001890,0.026932
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001454.pt,0.001757,0.026798
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001455.pt,0.001781,0.026864
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001456.pt,0.001776,0.026850
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001457.pt,0.001850,0.026888
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001458.pt,0.001831,0.026716
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001459.pt,0.001729,0.026642
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001460.pt,0.001795,0.026654
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001461.pt,0.001763,0.026692
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001462.pt,0.001738,0.026618
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001463.pt,0.001830,0.026668
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001464.pt,0.001740,0.026660
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001465.pt,0.001850,0.026664
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001466.pt,0.001723,0.026763
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001467.pt,0.001785,0.026764
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001468.pt,0.001738,0.026769
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001469.pt,0.001742,0.026827
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001470.pt,0.001636,0.026747
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001471.pt,0.001730,0.026785
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001472.pt,0.001748,0.026769
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001473.pt,0.001735,0.026809
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001474.pt,0.001855,0.026871
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001475.pt,0.001642,0.026868
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001476.pt,0.001641,0.026886
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001477.pt,0.001642,0.026867
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001478.pt,0.001652,0.026838
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001479.pt,0.001758,0.026789
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001480.pt,0.001542,0.026781
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001481.pt,0.001553,0.026796
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001482.pt,0.001637,0.026796
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001483.pt,0.001620,0.026749
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001484.pt,0.001644,0.026785
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001485.pt,0.001593,0.026759
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001486.pt,0.001650,0.026818
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001487.pt,0.001642,0.026863
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001488.pt,0.001550,0.026893
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001489.pt,0.001660,0.027049
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001490.pt,0.001554,0.027137
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001491.pt,0.001588,0.027289
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001492.pt,0.001704,0.027495
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001493.pt,0.001742,0.027567
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001494.pt,0.001840,0.027611
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001495.pt,0.001766,0.027746
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001496.pt,0.001721,0.027842
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001497.pt,0.001824,0.027943
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001498.pt,0.001761,0.027983
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001499.pt,0.001873,0.028001
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001500.pt,0.001880,0.028001
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001501.pt,0.001816,0.028089
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001502.pt,0.001743,0.028052
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001503.pt,0.001881,0.028129
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001504.pt,0.001875,0.028180
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001505.pt,0.001875,0.028219
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001506.pt,0.001768,0.028235
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001507.pt,0.001782,0.028310
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001508.pt,0.001747,0.028319
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001509.pt,0.001882,0.028383
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001510.pt,0.001896,0.028457
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001511.pt,0.001767,0.028606
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001512.pt,0.001898,0.028648
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001513.pt,0.001770,0.028746
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001514.pt,0.001778,0.028970
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001515.pt,0.001750,0.029272
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001516.pt,0.001703,0.029455
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001517.pt,0.001795,0.029806
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001518.pt,0.001779,0.029927
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001519.pt,0.001683,0.030237
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001520.pt,0.001700,0.030416
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001521.pt,0.001753,0.030620
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001522.pt,0.001792,0.030807
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001523.pt,0.001858,0.030960
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001524.pt,0.001744,0.031266
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001525.pt,0.001840,0.031358
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001526.pt,0.001788,0.031489
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001527.pt,0.001737,0.031725
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001528.pt,0.001797,0.031684
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001529.pt,0.001859,0.031484
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001530.pt,0.001845,0.031445
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001531.pt,0.001866,0.031176
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001532.pt,0.001751,0.031041
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001533.pt,0.001648,0.031004
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001534.pt,0.001820,0.030485
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001535.pt,0.001742,0.030548
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001536.pt,0.001901,0.030312
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001537.pt,0.001858,0.030064
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001538.pt,0.001741,0.029988
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001539.pt,0.001832,0.029818
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001540.pt,0.001712,0.029727
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001541.pt,0.001878,0.029841
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001542.pt,0.001843,0.029761
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001543.pt,0.001753,0.029717
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001544.pt,0.001893,0.029781
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001545.pt,0.001976,0.029452
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001546.pt,0.001723,0.029283
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001547.pt,0.001703,0.029134
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001548.pt,0.001810,0.029052
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001549.pt,0.001712,0.028904
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001550.pt,0.001805,0.028872
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001551.pt,0.001669,0.028840
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001552.pt,0.001770,0.028931
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001553.pt,0.001743,0.029025
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001554.pt,0.001815,0.029088
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001555.pt,0.001681,0.029121
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001556.pt,0.001687,0.029138
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001557.pt,0.001686,0.029234
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001558.pt,0.001584,0.029169
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001559.pt,0.001561,0.029231
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001560.pt,0.001717,0.029174
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001561.pt,0.001568,0.029200
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001562.pt,0.001688,0.029166
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001563.pt,0.001692,0.029165
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001564.pt,0.001566,0.029202
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001565.pt,0.001691,0.029083
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001566.pt,0.001561,0.029053
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001567.pt,0.001536,0.028981
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001568.pt,0.001380,0.028906
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001569.pt,0.001395,0.028836
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001570.pt,0.001515,0.028744
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001571.pt,0.001446,0.028653
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001572.pt,0.001293,0.028546
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001573.pt,0.001163,0.028487
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001574.pt,0.001163,0.028357
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001575.pt,0.001217,0.028328
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001576.pt,0.001198,0.028210
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001577.pt,0.001157,0.028206
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001578.pt,0.001093,0.028114
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001579.pt,0.001074,0.028073
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001580.pt,0.001198,0.028041
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001581.pt,0.001092,0.027952
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001582.pt,0.001212,0.027959
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001583.pt,0.001188,0.027877
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001584.pt,0.001209,0.027762
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001585.pt,0.001142,0.027706
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001586.pt,0.001227,0.027684
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001587.pt,0.001184,0.027667
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001588.pt,0.001083,0.027730
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001589.pt,0.001088,0.027722
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001590.pt,0.001074,0.027777
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001591.pt,0.001077,0.027740
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001592.pt,0.001072,0.027792
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001593.pt,0.001073,0.027610
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001594.pt,0.001076,0.027559
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001595.pt,0.001034,0.027359
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001596.pt,0.001043,0.027320
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001597.pt,0.001219,0.027121
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001598.pt,0.001056,0.027003
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001599.pt,0.001023,0.026813
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001600.pt,0.001171,0.026735
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001601.pt,0.001024,0.026614
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001602.pt,0.001027,0.026502
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001603.pt,0.001036,0.026400
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001604.pt,0.001245,0.026288
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001605.pt,0.001126,0.026195
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001606.pt,0.001171,0.026090
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001607.pt,0.001251,0.026015
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001608.pt,0.001221,0.025901
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001609.pt,0.001172,0.025789
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001610.pt,0.001401,0.025680
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001611.pt,0.001208,0.025541
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001612.pt,0.001143,0.025447
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001613.pt,0.001199,0.025314
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001614.pt,0.001075,0.025187
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001615.pt,0.001183,0.025055
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001616.pt,0.001198,0.024886
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001617.pt,0.001278,0.024722
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001618.pt,0.001277,0.024557
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001619.pt,0.001274,0.024458
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001620.pt,0.001254,0.024321
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001621.pt,0.001249,0.024196
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001622.pt,0.001119,0.024013
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001623.pt,0.001108,0.023890
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001624.pt,0.001224,0.023751
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001625.pt,0.001314,0.023658
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001626.pt,0.001219,0.023768
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001627.pt,0.001232,0.023945
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001628.pt,0.001327,0.024058
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001629.pt,0.001231,0.024162
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001630.pt,0.001391,0.024367
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001631.pt,0.001143,0.024477
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001632.pt,0.001150,0.024584
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001633.pt,0.001168,0.024733
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001634.pt,0.001178,0.024877
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001635.pt,0.001289,0.025009
/data/ziyi/multitask/data/LS/SCARED/cache/train/dataset_2/keyframe_4/data/left_rectified/001636.pt,0.001163,0.025230
