file_name,quantile_5,quantile_95
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame133.pt,0.023772,0.066848
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame134.pt,0.027259,0.080117
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame135.pt,0.022641,0.075326
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame136.pt,0.027349,0.178659
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame137.pt,0.036544,0.063938
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame138.pt,0.025127,0.032460
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame139.pt,0.029960,0.074070
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame140.pt,0.035669,0.047042
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame141.pt,0.028666,0.070266
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame142.pt,0.024740,0.041803
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame143.pt,0.023221,0.037738
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame144.pt,0.028631,0.052144
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame145.pt,0.029423,0.057563
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame146.pt,0.024854,0.048491
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame147.pt,0.023512,0.044113
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame148.pt,0.023696,0.028199
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame149.pt,0.023661,0.045723
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame150.pt,0.034948,0.112625
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame151.pt,0.028456,0.083798
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame152.pt,0.022959,0.046226
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame153.pt,0.023182,0.041208
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame154.pt,0.024260,0.027065
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame155.pt,0.022610,0.079493
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame156.pt,0.025339,0.040131
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame157.pt,0.024731,0.052872
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame158.pt,0.034264,0.086289
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame159.pt,0.030295,0.064127
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame160.pt,0.024187,0.041482
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame161.pt,0.041037,0.059254
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame162.pt,0.025952,0.051955
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame163.pt,0.040947,0.072228
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame164.pt,0.024295,0.081957
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame165.pt,0.024238,0.073412
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame166.pt,0.024327,0.042682
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame167.pt,0.023255,0.057835
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame168.pt,0.019957,0.027536
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame169.pt,0.020158,0.143026
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame170.pt,0.050823,0.088246
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame171.pt,0.021635,0.115192
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame172.pt,0.033105,0.091296
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame173.pt,0.032231,0.146899
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame174.pt,0.034759,0.093997
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame175.pt,0.026879,0.063326
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame176.pt,0.021032,0.078310
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame177.pt,0.026413,0.139574
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame178.pt,0.035696,0.051315
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame179.pt,0.026401,0.211497
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame180.pt,0.043693,0.097372
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame181.pt,0.024781,0.069954
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame182.pt,0.021945,0.041552
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame183.pt,0.023208,0.144913
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame184.pt,0.023288,0.030563
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame185.pt,0.029053,0.300000
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame186.pt,0.025901,0.063802
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame187.pt,0.023734,0.057215
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame188.pt,0.024071,0.040905
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame189.pt,0.029530,0.065617
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame190.pt,0.025911,0.038532
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame191.pt,0.025849,0.066132
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame192.pt,0.026375,0.068874
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame193.pt,0.028003,0.068102
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame194.pt,0.021589,0.063676
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame195.pt,0.026651,0.050379
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame196.pt,0.023499,0.048692
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame197.pt,0.037062,0.098723
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame198.pt,0.024883,0.124001
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame199.pt,0.024339,0.027561
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame200.pt,0.022255,0.064425
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame201.pt,0.023901,0.057597
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame202.pt,0.025820,0.042999
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame203.pt,0.024919,0.116392
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame204.pt,0.025566,0.065553
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame205.pt,0.029442,0.300000
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame206.pt,0.022472,0.042679
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame207.pt,0.022744,0.036939
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame208.pt,0.028217,0.072750
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame209.pt,0.027749,0.048829
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame210.pt,0.029103,0.063429
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame211.pt,0.028811,0.101113
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame212.pt,0.038765,0.070041
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame213.pt,0.022794,0.047502
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame214.pt,0.020794,0.036183
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame215.pt,0.039388,0.298721
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame216.pt,0.023860,0.300000
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame217.pt,0.023726,0.059651
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame218.pt,0.018059,0.028194
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame219.pt,0.021289,0.028982
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame220.pt,0.029913,0.090111
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame221.pt,0.022820,0.058937
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame222.pt,0.018233,0.040457
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame223.pt,0.029291,0.033480
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_3/left_frames/frame224.pt,0.027108,0.047869
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame000.pt,0.020464,0.270085
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame001.pt,0.020782,0.104667
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame002.pt,0.015867,0.107890
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame003.pt,0.023109,0.098839
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame004.pt,0.027580,0.162920
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame005.pt,0.017801,0.035135
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame006.pt,0.016428,0.050075
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame007.pt,0.016619,0.053755
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame008.pt,0.017228,0.022354
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame009.pt,0.018830,0.027355
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame010.pt,0.013263,0.025617
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame011.pt,0.017776,0.027088
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame012.pt,0.017168,0.031538
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame013.pt,0.022457,0.030064
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame014.pt,0.023780,0.107280
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame015.pt,0.020505,0.036316
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame016.pt,0.021299,0.067288
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame017.pt,0.020871,0.060663
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame018.pt,0.023459,0.064668
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame019.pt,0.028209,0.287377
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame020.pt,0.015989,0.087393
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame021.pt,0.023214,0.166332
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame022.pt,0.016181,0.097523
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame023.pt,0.016075,0.088417
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame024.pt,0.019192,0.111888
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame025.pt,0.016007,0.077277
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame026.pt,0.016742,0.068292
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame027.pt,0.016579,0.066155
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame028.pt,0.016947,0.089039
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame029.pt,0.017143,0.089123
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame030.pt,0.016401,0.103800
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame031.pt,0.016296,0.132997
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame032.pt,0.016910,0.066413
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame033.pt,0.015668,0.085204
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame034.pt,0.019591,0.074464
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame035.pt,0.016292,0.093392
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame036.pt,0.017394,0.091901
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame037.pt,0.016305,0.159184
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame038.pt,0.026500,0.300000
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame039.pt,0.020903,0.131739
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame040.pt,0.016097,0.104101
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame041.pt,0.016785,0.300000
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame042.pt,0.017040,0.300000
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame043.pt,0.009571,0.053514
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame044.pt,0.017601,0.052701
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame045.pt,0.025687,0.300000
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame046.pt,0.017371,0.056079
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame047.pt,0.016356,0.042775
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame048.pt,0.016870,0.057751
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame049.pt,0.020709,0.042529
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame050.pt,0.018212,0.034378
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame051.pt,0.015274,0.033612
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame052.pt,0.018496,0.044396
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame053.pt,0.015926,0.070938
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame054.pt,0.015526,0.069953
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame055.pt,0.016194,0.081442
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame056.pt,0.017096,0.071368
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame057.pt,0.016679,0.042679
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame058.pt,0.016221,0.046389
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame059.pt,0.016356,0.083907
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame060.pt,0.015578,0.054544
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame061.pt,0.019842,0.146253
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame062.pt,0.015764,0.054550
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame063.pt,0.015195,0.041368
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame064.pt,0.015546,0.053317
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame065.pt,0.016614,0.094034
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame066.pt,0.015405,0.134646
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame067.pt,0.017883,0.057748
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame068.pt,0.015254,0.030367
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame069.pt,0.017952,0.060285
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame070.pt,0.016804,0.026214
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame071.pt,0.017514,0.064623
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame072.pt,0.018748,0.069338
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame073.pt,0.008378,0.069905
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame074.pt,0.017116,0.063959
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame075.pt,0.016201,0.050872
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame076.pt,0.018816,0.114965
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame077.pt,0.017829,0.073477
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame078.pt,0.017838,0.082481
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame079.pt,0.017921,0.066784
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame080.pt,0.018436,0.248163
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame081.pt,0.015817,0.045683
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame082.pt,0.015467,0.062255
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame083.pt,0.017795,0.286155
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame084.pt,0.015114,0.057510
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame085.pt,0.016774,0.043217
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame086.pt,0.018169,0.058538
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame087.pt,0.016154,0.060441
/data/ziyi/multitask/data/LS/EndoVis2017/cache_pt/train/image/instrument_1_4_training/instrument_dataset_4/left_frames/frame088.pt,0.017141,0.092788
