file_name,quantile_5,quantile_95
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010128.pt,0.047790,0.109206
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010129.pt,0.048201,0.109280
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010130.pt,0.048427,0.109135
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010131.pt,0.048522,0.109602
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010132.pt,0.049335,0.109108
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010133.pt,0.049422,0.109113
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010134.pt,0.049322,0.109059
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010135.pt,0.049337,0.107461
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010136.pt,0.049288,0.107831
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010137.pt,0.047263,0.107716
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010138.pt,0.045073,0.104529
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010139.pt,0.043419,0.101910
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010140.pt,0.041983,0.102825
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010141.pt,0.038493,0.103514
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010142.pt,0.036286,0.103344
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010143.pt,0.038223,0.104065
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010144.pt,0.036462,0.104049
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010145.pt,0.036682,0.104644
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010146.pt,0.039364,0.104945
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010147.pt,0.039975,0.091890
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010148.pt,0.042587,0.105622
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010149.pt,0.044350,0.105615
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010150.pt,0.045170,0.103430
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010151.pt,0.045940,0.109075
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010152.pt,0.046750,0.102889
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010153.pt,0.047484,0.109343
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010154.pt,0.047777,0.110336
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010155.pt,0.048505,0.110280
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010156.pt,0.048540,0.109508
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010157.pt,0.048621,0.110031
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010158.pt,0.048774,0.110161
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010159.pt,0.048759,0.109894
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010160.pt,0.048650,0.109214
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010161.pt,0.048975,0.109033
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010162.pt,0.049224,0.109676
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010163.pt,0.048679,0.110218
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010164.pt,0.049148,0.108608
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010165.pt,0.049703,0.108132
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010166.pt,0.048901,0.109709
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010167.pt,0.049540,0.108286
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010168.pt,0.048932,0.109576
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010169.pt,0.049354,0.109277
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010170.pt,0.049470,0.109087
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010171.pt,0.049630,0.109108
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010172.pt,0.049079,0.109311
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010173.pt,0.048945,0.109576
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010174.pt,0.049003,0.109093
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010175.pt,0.049962,0.109195
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010176.pt,0.049462,0.109199
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010177.pt,0.049732,0.110111
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010178.pt,0.050480,0.110395
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010179.pt,0.049859,0.109182
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010180.pt,0.049890,0.109744
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010181.pt,0.049484,0.110383
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010182.pt,0.049376,0.110455
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010183.pt,0.049644,0.109427
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010184.pt,0.049603,0.110190
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010185.pt,0.049804,0.109369
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010186.pt,0.049635,0.109982
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010187.pt,0.049701,0.110434
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010188.pt,0.049875,0.110661
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010189.pt,0.049731,0.110488
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010190.pt,0.049607,0.110691
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010191.pt,0.049653,0.110621
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010192.pt,0.049447,0.111144
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010193.pt,0.049006,0.110288
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010194.pt,0.048944,0.110546
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010195.pt,0.049112,0.109811
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010196.pt,0.049173,0.109949
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010197.pt,0.049228,0.110040
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010198.pt,0.049114,0.110170
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010199.pt,0.049359,0.109799
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010200.pt,0.049445,0.109960
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010201.pt,0.049518,0.110463
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010202.pt,0.049634,0.110018
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010203.pt,0.050595,0.110495
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010204.pt,0.050873,0.110890
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010205.pt,0.050138,0.110679
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010206.pt,0.048772,0.110509
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010207.pt,0.047471,0.108887
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010208.pt,0.047553,0.109677
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010209.pt,0.046699,0.108775
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010210.pt,0.045389,0.110019
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010211.pt,0.044958,0.109895
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010212.pt,0.045009,0.110845
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010213.pt,0.046028,0.109618
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010214.pt,0.046367,0.109571
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010215.pt,0.047148,0.108818
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010216.pt,0.048275,0.108770
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010217.pt,0.049431,0.104756
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010218.pt,0.051087,0.109975
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010219.pt,0.051550,0.109463
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010220.pt,0.052866,0.108519
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010221.pt,0.053665,0.108040
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010222.pt,0.053809,0.108511
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010223.pt,0.053975,0.109427
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010224.pt,0.054126,0.109122
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010225.pt,0.054072,0.109649
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010226.pt,0.054395,0.108159
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010227.pt,0.054212,0.110321
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010228.pt,0.054404,0.109922
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010229.pt,0.054510,0.109789
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010230.pt,0.054085,0.109887
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010231.pt,0.054401,0.109984
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010232.pt,0.054101,0.110062
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010233.pt,0.053660,0.109666
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010234.pt,0.053528,0.109756
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010235.pt,0.053349,0.110291
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010236.pt,0.053521,0.109959
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010237.pt,0.053913,0.110152
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010238.pt,0.053785,0.109203
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010239.pt,0.054126,0.110023
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010240.pt,0.054233,0.110504
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010241.pt,0.054287,0.110150
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010242.pt,0.054469,0.110069
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010243.pt,0.054677,0.109637
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010244.pt,0.054681,0.109236
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010245.pt,0.054274,0.109451
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010246.pt,0.054169,0.109853
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010247.pt,0.054134,0.110439
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010248.pt,0.054455,0.109451
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010249.pt,0.054594,0.109161
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010250.pt,0.054556,0.109543
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010251.pt,0.054913,0.109545
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010252.pt,0.054885,0.109309
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010253.pt,0.054948,0.109164
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010254.pt,0.050429,0.106304
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010255.pt,0.044147,0.106434
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010256.pt,0.044602,0.109136
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010257.pt,0.044831,0.109256
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010258.pt,0.047663,0.108166
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010259.pt,0.054245,0.108743
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010260.pt,0.054581,0.108919
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010261.pt,0.054568,0.108613
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010262.pt,0.054704,0.108287
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010263.pt,0.054594,0.107821
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010264.pt,0.054345,0.109043
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010265.pt,0.054411,0.109306
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010266.pt,0.054418,0.109898
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010267.pt,0.054798,0.109792
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010268.pt,0.054610,0.109906
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010269.pt,0.054609,0.109729
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010270.pt,0.054494,0.110448
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010271.pt,0.054277,0.109564
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010272.pt,0.053846,0.109811
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010273.pt,0.053713,0.109878
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010274.pt,0.053974,0.109679
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010275.pt,0.054086,0.109638
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010276.pt,0.053968,0.109459
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010277.pt,0.054358,0.109296
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010278.pt,0.054174,0.109204
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010279.pt,0.054119,0.109384
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010280.pt,0.054013,0.109361
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010281.pt,0.053884,0.109518
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010282.pt,0.053768,0.110157
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010283.pt,0.053913,0.109549
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010284.pt,0.053653,0.109480
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010285.pt,0.053810,0.108809
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010286.pt,0.050359,0.086335
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010287.pt,0.053927,0.108581
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010288.pt,0.053776,0.109085
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010289.pt,0.053937,0.109489
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010290.pt,0.054150,0.109640
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010291.pt,0.054074,0.105903
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010292.pt,0.054063,0.106555
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010293.pt,0.054052,0.107588
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010294.pt,0.054274,0.107909
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010295.pt,0.053423,0.108716
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010296.pt,0.053393,0.107876
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010297.pt,0.052111,0.107668
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010298.pt,0.044894,0.105983
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010299.pt,0.043225,0.102411
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010300.pt,0.041647,0.098379
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010301.pt,0.040349,0.102582
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010302.pt,0.037770,0.103665
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010303.pt,0.035981,0.106243
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010304.pt,0.036114,0.107061
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010305.pt,0.036495,0.105527
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010306.pt,0.036816,0.102911
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010307.pt,0.038727,0.106722
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010308.pt,0.042388,0.107394
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010309.pt,0.046849,0.107062
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010310.pt,0.050115,0.108709
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010311.pt,0.052891,0.108176
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010312.pt,0.054350,0.108119
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010313.pt,0.055306,0.108426
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010314.pt,0.056353,0.109409
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010315.pt,0.056595,0.110430
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010316.pt,0.057227,0.110371
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010317.pt,0.057500,0.110470
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010318.pt,0.058107,0.110519
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010319.pt,0.058243,0.110869
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010320.pt,0.058147,0.110140
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010321.pt,0.058389,0.110204
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010322.pt,0.058557,0.110061
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010323.pt,0.058303,0.110198
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010324.pt,0.057967,0.110113
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010325.pt,0.057849,0.110361
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010326.pt,0.057846,0.110128
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010327.pt,0.057851,0.110565
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010328.pt,0.058019,0.110552
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010329.pt,0.058218,0.110577
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010330.pt,0.057880,0.109774
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010331.pt,0.057857,0.109681
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010332.pt,0.058174,0.109822
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010333.pt,0.057862,0.109752
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010334.pt,0.057686,0.109961
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010335.pt,0.057114,0.110060
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010336.pt,0.056855,0.110895
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010337.pt,0.056799,0.109257
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010338.pt,0.055612,0.108815
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010339.pt,0.054276,0.108354
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010340.pt,0.054129,0.103193
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010341.pt,0.053677,0.101726
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010342.pt,0.053186,0.105577
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010343.pt,0.052710,0.106149
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010344.pt,0.052494,0.105170
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010345.pt,0.052482,0.105030
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010346.pt,0.052600,0.105066
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010347.pt,0.052673,0.105471
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010348.pt,0.052778,0.105562
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010349.pt,0.052900,0.105513
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010350.pt,0.052886,0.105597
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010351.pt,0.052005,0.106003
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010352.pt,0.051767,0.105733
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010353.pt,0.051752,0.105103
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010354.pt,0.052055,0.104991
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010355.pt,0.052115,0.105069
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010356.pt,0.052167,0.106366
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010357.pt,0.052336,0.106445
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010358.pt,0.052401,0.105014
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010359.pt,0.052352,0.105017
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010360.pt,0.052326,0.106445
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010361.pt,0.052439,0.105888
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010362.pt,0.052559,0.106379
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010363.pt,0.052120,0.106524
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010364.pt,0.051819,0.106010
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010365.pt,0.051176,0.105574
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010366.pt,0.051294,0.105458
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010367.pt,0.051483,0.105920
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010368.pt,0.051841,0.106266
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010369.pt,0.051984,0.106192
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010370.pt,0.053148,0.106121
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010371.pt,0.054688,0.106084
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010372.pt,0.057133,0.104925
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010373.pt,0.058653,0.104935
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010374.pt,0.059365,0.105787
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010375.pt,0.060013,0.106269
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010376.pt,0.060376,0.105445
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010377.pt,0.060315,0.107219
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010378.pt,0.060207,0.107677
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010379.pt,0.060061,0.107747
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010380.pt,0.060212,0.107778
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010381.pt,0.060189,0.107853
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010382.pt,0.060262,0.107914
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010383.pt,0.060178,0.108340
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010384.pt,0.060226,0.107920
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010385.pt,0.060323,0.108050
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010386.pt,0.060455,0.108128
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010387.pt,0.060510,0.108308
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010388.pt,0.060460,0.108581
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010389.pt,0.060766,0.108821
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010390.pt,0.061129,0.108408
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010391.pt,0.060174,0.108191
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010392.pt,0.060541,0.108177
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010393.pt,0.060677,0.108419
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010394.pt,0.060665,0.107890
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010395.pt,0.060661,0.108283
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010396.pt,0.060704,0.108088
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010397.pt,0.060815,0.108843
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010398.pt,0.061312,0.108460
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010399.pt,0.061098,0.108635
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010400.pt,0.060951,0.108585
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010401.pt,0.060954,0.108417
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010402.pt,0.060931,0.108413
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010403.pt,0.060802,0.108676
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010404.pt,0.060601,0.108765
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010405.pt,0.060292,0.108479
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010406.pt,0.060176,0.108331
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010407.pt,0.060333,0.107964
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010408.pt,0.060471,0.107856
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010409.pt,0.060644,0.108040
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010410.pt,0.060746,0.108077
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010411.pt,0.060519,0.108090
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010412.pt,0.060529,0.108140
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010413.pt,0.060454,0.107845
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010414.pt,0.060514,0.107770
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010415.pt,0.060678,0.107737
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010416.pt,0.060537,0.107544
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010417.pt,0.060122,0.108179
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010418.pt,0.059905,0.108569
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010419.pt,0.059855,0.108640
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010420.pt,0.059470,0.108565
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010421.pt,0.059840,0.108315
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010422.pt,0.059527,0.108124
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010423.pt,0.059893,0.107523
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010424.pt,0.059869,0.107407
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010425.pt,0.059957,0.107481
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010426.pt,0.059933,0.107393
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010427.pt,0.059824,0.107377
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010428.pt,0.059866,0.106908
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010429.pt,0.059783,0.106788
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010430.pt,0.059889,0.107705
/home/ziyi/ssde/data/dVPN/cache/train/train/image_0/010431.pt,0.059965,0.106811
