file_name,quantile_5,quantile_95
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0211.pt,0.000461,0.005196
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0212.pt,0.000461,0.005145
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0213.pt,0.000461,0.005095
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0214.pt,0.000461,0.005048
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0215.pt,0.000461,0.005001
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0216.pt,0.000461,0.004955
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0217.pt,0.000461,0.004911
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0218.pt,0.000461,0.004868
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0219.pt,0.000461,0.004826
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0220.pt,0.000461,0.004786
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0221.pt,0.000461,0.004746
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0222.pt,0.000461,0.004708
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0223.pt,0.000461,0.004672
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0224.pt,0.000461,0.004636
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0225.pt,0.000461,0.004601
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0226.pt,0.000461,0.004569
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0227.pt,0.000461,0.004536
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0228.pt,0.000461,0.004506
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0229.pt,0.000461,0.004477
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0230.pt,0.000461,0.004449
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0231.pt,0.000461,0.004422
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0232.pt,0.000461,0.004397
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0233.pt,0.000461,0.004372
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0234.pt,0.000461,0.004350
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0235.pt,0.000461,0.004329
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0236.pt,0.000461,0.004309
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0237.pt,0.000461,0.004290
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0238.pt,0.000461,0.004274
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0239.pt,0.000461,0.004258
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0240.pt,0.000461,0.004244
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0241.pt,0.000461,0.004232
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0242.pt,0.000461,0.004220
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0243.pt,0.000461,0.004209
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0244.pt,0.000461,0.004200
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0245.pt,0.000461,0.004193
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0246.pt,0.000461,0.004187
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0247.pt,0.000461,0.004182
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0248.pt,0.000461,0.004179
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0249.pt,0.000461,0.004177
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/01/withLaser/image/Image0250.pt,0.000461,0.004176
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0001.pt,0.003086,0.012538
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0002.pt,0.003085,0.012540
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0003.pt,0.003082,0.012542
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0004.pt,0.003079,0.012542
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0005.pt,0.003075,0.012546
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0006.pt,0.003070,0.012546
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0007.pt,0.003064,0.012549
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0008.pt,0.003057,0.012553
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0009.pt,0.003049,0.012558
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0010.pt,0.003041,0.012562
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0011.pt,0.003032,0.012574
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0012.pt,0.003022,0.012580
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0013.pt,0.003011,0.012590
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0014.pt,0.003000,0.012600
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0015.pt,0.002988,0.012614
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0016.pt,0.002976,0.012630
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0017.pt,0.002963,0.012646
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0018.pt,0.002950,0.012666
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0019.pt,0.002936,0.012688
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0020.pt,0.002922,0.012718
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0021.pt,0.002908,0.012742
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0022.pt,0.002893,0.012769
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0023.pt,0.002879,0.012798
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0024.pt,0.002864,0.012830
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0025.pt,0.002849,0.012854
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0026.pt,0.002834,0.012891
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0027.pt,0.002819,0.012922
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0028.pt,0.002804,0.012951
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0029.pt,0.002790,0.012975
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0030.pt,0.002775,0.012993
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0031.pt,0.002761,0.013002
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0032.pt,0.002748,0.013009
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0033.pt,0.002734,0.013012
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0034.pt,0.002722,0.013009
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0035.pt,0.002710,0.013000
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0036.pt,0.002698,0.012989
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0037.pt,0.002688,0.012975
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0038.pt,0.002678,0.012955
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0039.pt,0.002667,0.012929
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0040.pt,0.002643,0.012886
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0041.pt,0.002620,0.012843
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0042.pt,0.002598,0.012801
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0043.pt,0.002577,0.012753
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0044.pt,0.002555,0.012704
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0045.pt,0.002534,0.012653
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0046.pt,0.002516,0.012596
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0047.pt,0.002498,0.012539
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0048.pt,0.002480,0.012482
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0049.pt,0.002462,0.012418
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0050.pt,0.002445,0.012353
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0051.pt,0.002429,0.012283
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0052.pt,0.002414,0.012209
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0053.pt,0.002399,0.012132
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0054.pt,0.002385,0.012055
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0055.pt,0.002371,0.011974
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0056.pt,0.002358,0.011892
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0057.pt,0.002345,0.011803
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0058.pt,0.002328,0.011714
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0059.pt,0.002301,0.011614
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0060.pt,0.002273,0.011519
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0061.pt,0.002246,0.011416
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0062.pt,0.002218,0.011319
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0063.pt,0.002191,0.011219
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0064.pt,0.002164,0.011130
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0065.pt,0.002136,0.011047
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0066.pt,0.002110,0.010962
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0067.pt,0.002085,0.010888
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0068.pt,0.002061,0.010819
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0069.pt,0.002039,0.010760
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0070.pt,0.002019,0.010698
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0071.pt,0.001999,0.010639
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0072.pt,0.001982,0.010586
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0073.pt,0.001967,0.010532
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0074.pt,0.001953,0.010474
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0075.pt,0.001928,0.010411
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0076.pt,0.001901,0.010343
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0077.pt,0.001876,0.010272
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0078.pt,0.001851,0.010208
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0079.pt,0.001828,0.010142
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0080.pt,0.001804,0.010081
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0081.pt,0.001781,0.010011
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0082.pt,0.001759,0.009944
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0083.pt,0.001735,0.009866
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0084.pt,0.001712,0.009795
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0085.pt,0.001690,0.009751
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0086.pt,0.001669,0.009754
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0087.pt,0.001650,0.009776
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0088.pt,0.001631,0.009813
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0089.pt,0.001614,0.009857
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0090.pt,0.001591,0.009905
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0091.pt,0.001559,0.009930
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0092.pt,0.001529,0.009969
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0093.pt,0.001501,0.010006
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0094.pt,0.001475,0.010081
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0095.pt,0.001449,0.010168
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0096.pt,0.001425,0.010292
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0097.pt,0.001403,0.010416
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0098.pt,0.001382,0.010506
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0099.pt,0.001363,0.010501
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0100.pt,0.001345,0.010469
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0101.pt,0.001328,0.010415
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0102.pt,0.001312,0.010353
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0103.pt,0.001297,0.010285
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0104.pt,0.001284,0.010215
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0105.pt,0.001260,0.010125
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0106.pt,0.001230,0.010025
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0107.pt,0.001202,0.009929
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0108.pt,0.001177,0.009826
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0109.pt,0.001153,0.009729
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0110.pt,0.001132,0.009628
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0111.pt,0.001115,0.009522
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0112.pt,0.001100,0.009415
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0113.pt,0.001088,0.009306
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0114.pt,0.001077,0.009191
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0115.pt,0.001069,0.009070
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0116.pt,0.001060,0.008953
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0117.pt,0.001049,0.008853
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0118.pt,0.001038,0.008775
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0119.pt,0.001022,0.008713
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0120.pt,0.000987,0.008657
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0121.pt,0.000949,0.008640
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0122.pt,0.000906,0.008631
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0123.pt,0.000847,0.008633
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0124.pt,0.000791,0.008659
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0125.pt,0.000741,0.008691
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0126.pt,0.000696,0.008696
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0127.pt,0.000659,0.008692
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0128.pt,0.000631,0.008682
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0129.pt,0.000615,0.008684
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0130.pt,0.000616,0.008684
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0131.pt,0.000636,0.008676
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0132.pt,0.000679,0.008685
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0133.pt,0.000737,0.008704
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0134.pt,0.000786,0.008743
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0135.pt,0.000828,0.008758
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0136.pt,0.000855,0.008760
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0137.pt,0.000864,0.008733
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0138.pt,0.000862,0.008701
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0139.pt,0.000858,0.008683
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0140.pt,0.000852,0.008673
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0141.pt,0.000847,0.008643
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0142.pt,0.000844,0.008612
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0143.pt,0.000844,0.008609
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0144.pt,0.000847,0.008698
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0145.pt,0.000848,0.008824
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0146.pt,0.000846,0.008921
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0147.pt,0.000838,0.009047
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0148.pt,0.000830,0.009258
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0149.pt,0.000820,0.009583
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0150.pt,0.000808,0.009797
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0151.pt,0.000794,0.009839
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0152.pt,0.000780,0.009850
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0153.pt,0.000767,0.009893
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0154.pt,0.000758,0.009974
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0155.pt,0.000759,0.010089
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0156.pt,0.000776,0.010216
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0157.pt,0.000824,0.010328
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0158.pt,0.000959,0.010428
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0159.pt,0.001179,0.010552
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0160.pt,0.001331,0.010797
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0161.pt,0.001517,0.011003
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0162.pt,0.001665,0.011213
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0163.pt,0.001719,0.011357
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0164.pt,0.001772,0.011556
/data/ziyi/multitask/data/NO/Kidney3D-CT-depth-seg/cache_pt/train/02/noLaser/image/Image0165.pt,0.001818,0.011558
